          * c:\users\shanthipriya\esim-workspace\sn74ls90\sn74ls90.cir
          Transient Analysis  Fri May 30 15:16:06  2025
--------------------------------------------------------------------------------
Index   time            net-_u1-pad1_   net-_u2-pad1_   net-_u3-pad1_   
--------------------------------------------------------------------------------
25	1.480000e-08	5.000000e+00	5.000000e+00	1.000000e+00	
26	2.504000e-08	5.000000e+00	5.000000e+00	1.000000e+00	
27	4.552000e-08	5.000000e+00	5.000000e+00	1.000000e+00	
28	8.648000e-08	5.000000e+00	5.000000e+00	1.000000e+00	
29	1.684000e-07	5.000000e+00	5.000000e+00	1.000000e+00	
30	2.684000e-07	5.000000e+00	5.000000e+00	1.000000e+00	
31	3.684000e-07	5.000000e+00	5.000000e+00	1.000000e+00	
32	4.684000e-07	5.000000e+00	5.000000e+00	1.000000e+00	
33	5.684000e-07	5.000000e+00	5.000000e+00	1.000000e+00	
34	6.684000e-07	5.000000e+00	5.000000e+00	1.000000e+00	
35	7.684000e-07	5.000000e+00	5.000000e+00	1.000000e+00	
36	8.684000e-07	5.000000e+00	5.000000e+00	1.000000e+00	
37	9.684000e-07	5.000000e+00	5.000000e+00	1.000000e+00	
38	1.068400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
39	1.168400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
40	1.268400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
41	1.368400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
42	1.468400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
43	1.568400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
44	1.668400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
45	1.768400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
46	1.868400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
47	1.968400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
48	2.068400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
49	2.168400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
50	2.268400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
51	2.368400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
52	2.468400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
53	2.568400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
54	2.668400e-06	5.000000e+00	5.000000e+00	1.000000e+00	

Index   time            net-_u1-pad1_   net-_u2-pad1_   net-_u3-pad1_   
--------------------------------------------------------------------------------
55	2.768400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
56	2.868400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
57	2.968400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
58	3.068400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
59	3.168400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
60	3.268400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
61	3.368400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
62	3.468400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
63	3.568400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
64	3.668400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
65	3.768400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
66	3.868400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
67	3.968400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
68	4.068400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
69	4.168400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
70	4.268400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
71	4.368400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
72	4.468400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
73	4.568400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
74	4.668400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
75	4.768400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
76	4.868400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
77	4.968400e-06	5.000000e+00	5.000000e+00	1.000000e+00	
78	5.001000e-06	5.000000e+00	5.000000e+00	1.000000e+00	
79	5.001100e-06	5.000000e+00	4.500000e+00	1.000000e+00	
80	5.001300e-06	5.000000e+00	3.500000e+00	1.000000e+00	
81	5.001700e-06	5.000000e+00	1.500000e+00	1.000000e+00	
82	5.002000e-06	5.000000e+00	0.000000e+00	1.000000e+00	
83	5.002080e-06	5.000000e+00	0.000000e+00	1.000000e+00	
84	5.002240e-06	5.000000e+00	0.000000e+00	1.000000e+00	
85	5.002560e-06	5.000000e+00	0.000000e+00	1.000000e+00	
86	5.003200e-06	5.000000e+00	0.000000e+00	1.000000e+00	
87	5.004480e-06	5.000000e+00	0.000000e+00	1.000000e+00	
88	5.007040e-06	5.000000e+00	0.000000e+00	1.000000e+00	
89	5.012160e-06	5.000000e+00	0.000000e+00	1.000000e+00	
90	5.022400e-06	5.000000e+00	0.000000e+00	1.000000e+00	
91	5.042880e-06	5.000000e+00	0.000000e+00	1.000000e+00	
92	5.083840e-06	5.000000e+00	0.000000e+00	1.000000e+00	
93	5.165760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
94	5.265760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
95	5.365760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
96	5.465760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
97	5.565760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
98	5.665760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
99	5.765760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
100	5.865760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
101	5.965760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
102	6.065760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
103	6.165760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
104	6.265760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
105	6.365760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
106	6.465760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
107	6.565760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
108	6.665760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
109	6.765760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
110	6.865760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
111	6.965760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
112	7.065760e-06	5.000000e+00	0.000000e+00	1.000000e+00	

Index   time            net-_u1-pad1_   net-_u2-pad1_   net-_u3-pad1_   
--------------------------------------------------------------------------------
113	7.165760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
114	7.265760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
115	7.365760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
116	7.465760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
117	7.565760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
118	7.665760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
119	7.765760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
120	7.865760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
121	7.965760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
122	8.065760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
123	8.165760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
124	8.265760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
125	8.365760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
126	8.465760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
127	8.565760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
128	8.665760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
129	8.765760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
130	8.865760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
131	8.965760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
132	9.065760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
133	9.165760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
134	9.265760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
135	9.365760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
136	9.465760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
137	9.565760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
138	9.665760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
139	9.765760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
140	9.865760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
141	9.965760e-06	5.000000e+00	0.000000e+00	1.000000e+00	
142	1.000000e-05	5.000000e+00	0.000000e+00	1.000000e+00	
143	1.000010e-05	5.000000e+00	5.000000e-01	1.000000e+00	
144	1.000030e-05	5.000000e+00	1.500000e+00	1.000000e+00	
145	1.000070e-05	5.000000e+00	3.500000e+00	1.000000e+00	
146	1.000100e-05	5.000000e+00	5.000000e+00	1.000000e+00	
147	1.000108e-05	5.000000e+00	5.000000e+00	1.000000e+00	
148	1.000124e-05	5.000000e+00	5.000000e+00	1.000000e+00	
149	1.000156e-05	5.000000e+00	5.000000e+00	1.000000e+00	
150	1.000220e-05	5.000000e+00	5.000000e+00	1.000000e+00	
151	1.000348e-05	5.000000e+00	5.000000e+00	1.000000e+00	
152	1.000370e-05	5.000000e+00	5.000000e+00	1.000000e+00	
153	1.000380e-05	5.000000e+00	5.000000e+00	1.000000e+00	
154	1.000400e-05	5.000000e+00	5.000000e+00	1.000000e+00	
155	1.000440e-05	5.000000e+00	5.000000e+00	1.000000e+00	
156	1.000470e-05	5.000000e+00	5.000000e+00	1.000000e+00	
157	1.000478e-05	5.000000e+00	5.000000e+00	1.000000e+00	
158	1.000494e-05	5.000000e+00	5.000000e+00	1.000000e+00	
159	1.000526e-05	5.000000e+00	5.000000e+00	1.000000e+00	
160	1.000590e-05	5.000000e+00	5.000000e+00	1.000000e+00	
161	1.000718e-05	5.000000e+00	5.000000e+00	1.000000e+00	
162	1.000974e-05	5.000000e+00	5.000000e+00	1.000000e+00	
163	1.001486e-05	5.000000e+00	5.000000e+00	1.000000e+00	
164	1.002510e-05	5.000000e+00	5.000000e+00	1.000000e+00	
165	1.004558e-05	5.000000e+00	5.000000e+00	1.000000e+00	
166	1.008654e-05	5.000000e+00	5.000000e+00	1.000000e+00	
167	1.016846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
168	1.026846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
169	1.036846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
170	1.046846e-05	5.000000e+00	5.000000e+00	1.000000e+00	

Index   time            net-_u1-pad1_   net-_u2-pad1_   net-_u3-pad1_   
--------------------------------------------------------------------------------
171	1.056846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
172	1.066846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
173	1.076846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
174	1.086846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
175	1.096846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
176	1.106846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
177	1.116846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
178	1.126846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
179	1.136846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
180	1.146846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
181	1.156846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
182	1.166846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
183	1.176846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
184	1.186846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
185	1.196846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
186	1.206846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
187	1.216846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
188	1.226846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
189	1.236846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
190	1.246846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
191	1.256846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
192	1.266846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
193	1.276846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
194	1.286846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
195	1.296846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
196	1.306846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
197	1.316846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
198	1.326846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
199	1.336846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
200	1.346846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
201	1.356846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
202	1.366846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
203	1.376846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
204	1.386846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
205	1.396846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
206	1.406846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
207	1.416846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
208	1.426846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
209	1.436846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
210	1.446846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
211	1.456846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
212	1.466846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
213	1.476846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
214	1.486846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
215	1.496846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
216	1.500100e-05	5.000000e+00	5.000000e+00	1.000000e+00	
217	1.500110e-05	5.000000e+00	4.500000e+00	1.000000e+00	
218	1.500130e-05	5.000000e+00	3.500000e+00	1.000000e+00	
219	1.500170e-05	5.000000e+00	1.500000e+00	1.000000e+00	
220	1.500200e-05	5.000000e+00	0.000000e+00	1.000000e+00	
221	1.500208e-05	5.000000e+00	0.000000e+00	1.000000e+00	
222	1.500224e-05	5.000000e+00	0.000000e+00	1.000000e+00	
223	1.500256e-05	5.000000e+00	0.000000e+00	1.000000e+00	
224	1.500320e-05	5.000000e+00	0.000000e+00	1.000000e+00	
225	1.500448e-05	5.000000e+00	0.000000e+00	1.000000e+00	
226	1.500704e-05	5.000000e+00	0.000000e+00	1.000000e+00	
227	1.501216e-05	5.000000e+00	0.000000e+00	1.000000e+00	
228	1.502240e-05	5.000000e+00	0.000000e+00	1.000000e+00	

Index   time            net-_u1-pad1_   net-_u2-pad1_   net-_u3-pad1_   
--------------------------------------------------------------------------------
229	1.504288e-05	5.000000e+00	0.000000e+00	1.000000e+00	
230	1.508384e-05	5.000000e+00	0.000000e+00	1.000000e+00	
231	1.516576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
232	1.526576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
233	1.536576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
234	1.546576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
235	1.556576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
236	1.566576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
237	1.576576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
238	1.586576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
239	1.596576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
240	1.606576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
241	1.616576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
242	1.626576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
243	1.636576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
244	1.646576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
245	1.656576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
246	1.666576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
247	1.676576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
248	1.686576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
249	1.696576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
250	1.706576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
251	1.716576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
252	1.726576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
253	1.736576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
254	1.746576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
255	1.756576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
256	1.766576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
257	1.776576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
258	1.786576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
259	1.796576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
260	1.806576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
261	1.816576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
262	1.826576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
263	1.836576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
264	1.846576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
265	1.856576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
266	1.866576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
267	1.876576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
268	1.886576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
269	1.896576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
270	1.906576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
271	1.916576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
272	1.926576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
273	1.936576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
274	1.946576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
275	1.956576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
276	1.966576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
277	1.976576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
278	1.986576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
279	1.996576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
280	2.000000e-05	5.000000e+00	0.000000e+00	1.000000e+00	
281	2.000010e-05	5.000000e+00	5.000000e-01	1.000000e+00	
282	2.000030e-05	5.000000e+00	1.500000e+00	1.000000e+00	
283	2.000070e-05	5.000000e+00	3.500000e+00	1.000000e+00	
284	2.000100e-05	5.000000e+00	5.000000e+00	1.000000e+00	
285	2.000108e-05	5.000000e+00	5.000000e+00	1.000000e+00	
286	2.000124e-05	5.000000e+00	5.000000e+00	1.000000e+00	

Index   time            net-_u1-pad1_   net-_u2-pad1_   net-_u3-pad1_   
--------------------------------------------------------------------------------
287	2.000156e-05	5.000000e+00	5.000000e+00	1.000000e+00	
288	2.000220e-05	5.000000e+00	5.000000e+00	1.000000e+00	
289	2.000348e-05	5.000000e+00	5.000000e+00	1.000000e+00	
290	2.000370e-05	5.000000e+00	5.000000e+00	1.000000e+00	
291	2.000380e-05	5.000000e+00	5.000000e+00	1.000000e+00	
292	2.000400e-05	5.000000e+00	5.000000e+00	1.000000e+00	
293	2.000440e-05	5.000000e+00	5.000000e+00	1.000000e+00	
294	2.000470e-05	5.000000e+00	5.000000e+00	1.000000e+00	
295	2.000478e-05	5.000000e+00	5.000000e+00	1.000000e+00	
296	2.000494e-05	5.000000e+00	5.000000e+00	1.000000e+00	
297	2.000526e-05	5.000000e+00	5.000000e+00	1.000000e+00	
298	2.000590e-05	5.000000e+00	5.000000e+00	1.000000e+00	
299	2.000718e-05	5.000000e+00	5.000000e+00	1.000000e+00	
300	2.000974e-05	5.000000e+00	5.000000e+00	1.000000e+00	
301	2.001486e-05	5.000000e+00	5.000000e+00	1.000000e+00	
302	2.002510e-05	5.000000e+00	5.000000e+00	1.000000e+00	
303	2.004558e-05	5.000000e+00	5.000000e+00	1.000000e+00	
304	2.008654e-05	5.000000e+00	5.000000e+00	1.000000e+00	
305	2.016846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
306	2.026846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
307	2.036846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
308	2.046846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
309	2.056846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
310	2.066846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
311	2.076846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
312	2.086846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
313	2.096846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
314	2.106846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
315	2.116846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
316	2.126846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
317	2.136846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
318	2.146846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
319	2.156846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
320	2.166846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
321	2.176846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
322	2.186846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
323	2.196846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
324	2.206846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
325	2.216846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
326	2.226846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
327	2.236846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
328	2.246846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
329	2.256846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
330	2.266846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
331	2.276846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
332	2.286846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
333	2.296846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
334	2.306846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
335	2.316846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
336	2.326846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
337	2.336846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
338	2.346846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
339	2.356846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
340	2.366846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
341	2.376846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
342	2.386846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
343	2.396846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
344	2.406846e-05	5.000000e+00	5.000000e+00	1.000000e+00	

Index   time            net-_u1-pad1_   net-_u2-pad1_   net-_u3-pad1_   
--------------------------------------------------------------------------------
345	2.416846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
346	2.426846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
347	2.436846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
348	2.446846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
349	2.456846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
350	2.466846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
351	2.476846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
352	2.486846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
353	2.496846e-05	5.000000e+00	5.000000e+00	1.000000e+00	
354	2.500100e-05	5.000000e+00	5.000000e+00	1.000000e+00	
355	2.500110e-05	5.000000e+00	4.500000e+00	1.000000e+00	
356	2.500130e-05	5.000000e+00	3.500000e+00	1.000000e+00	
357	2.500170e-05	5.000000e+00	1.500000e+00	1.000000e+00	
358	2.500200e-05	5.000000e+00	1.021672e-11	1.000000e+00	
359	2.500208e-05	5.000000e+00	0.000000e+00	1.000000e+00	
360	2.500224e-05	5.000000e+00	0.000000e+00	1.000000e+00	
361	2.500256e-05	5.000000e+00	0.000000e+00	1.000000e+00	
362	2.500320e-05	5.000000e+00	0.000000e+00	1.000000e+00	
363	2.500448e-05	5.000000e+00	0.000000e+00	1.000000e+00	
364	2.500704e-05	5.000000e+00	0.000000e+00	1.000000e+00	
365	2.501216e-05	5.000000e+00	0.000000e+00	1.000000e+00	
366	2.502240e-05	5.000000e+00	0.000000e+00	1.000000e+00	
367	2.504288e-05	5.000000e+00	0.000000e+00	1.000000e+00	
368	2.508384e-05	5.000000e+00	0.000000e+00	1.000000e+00	
369	2.516576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
370	2.526576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
371	2.536576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
372	2.546576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
373	2.556576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
374	2.566576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
375	2.576576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
376	2.586576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
377	2.596576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
378	2.606576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
379	2.616576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
380	2.626576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
381	2.636576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
382	2.646576e-05	5.000000e+00	0.000000e+00	1.000000e+00	
